2025-01-07 09:57:17.51,2.157
2025-01-07 09:57:17.76,2.328
2025-01-07 09:57:18.01,2.407
2025-01-07 09:57:18.26,2.451
2025-01-07 09:57:18.51,2.543
2025-01-07 09:57:18.76,2.540
2025-01-07 09:57:19.01,2.582
2025-01-07 09:57:19.26,2.529
2025-01-07 09:57:19.51,2.608
2025-01-07 09:57:19.76,2.744
2025-01-07 09:57:20.01,2.750
2025-01-07 09:57:20.26,2.792
2025-01-07 09:57:20.51,2.806
2025-01-07 09:57:20.76,2.773
2025-01-07 09:57:21.01,2.730
2025-01-07 09:57:21.26,2.813
2025-01-07 09:57:21.51,2.892
2025-01-07 09:57:21.76,2.972
2025-01-07 09:57:22.01,2.996
2025-01-07 09:57:22.26,2.989
2025-01-07 09:57:22.51,3.025
2025-01-07 09:57:22.76,3.122
2025-01-07 09:57:23.01,3.111
2025-01-07 09:58:03.18,3.054
2025-01-07 09:58:03.19,3.054
2025-01-07 09:58:03.20,3.054
2025-01-07 09:58:03.21,3.054
2025-01-07 09:58:03.21,3.054
2025-01-07 09:58:03.22,3.054
2025-01-07 09:58:03.23,3.054
2025-01-07 09:58:03.24,3.054
2025-01-07 09:58:03.25,3.054
2025-01-07 09:58:03.26,3.054
2025-01-07 09:58:03.27,3.054
2025-01-07 09:58:03.28,3.054
2025-01-07 09:58:03.29,3.054
2025-01-07 09:58:03.29,3.054
2025-01-07 09:58:03.30,3.054
2025-01-07 09:58:03.31,3.054
2025-01-07 09:58:03.32,3.054
2025-01-07 09:58:03.33,3.054
2025-01-07 09:58:03.34,3.054
2025-01-07 09:58:03.35,3.054
2025-01-07 09:58:03.36,3.054
2025-01-07 09:58:03.37,3.054
2025-01-07 09:58:03.38,3.054
2025-01-07 09:58:03.38,3.054
2025-01-07 09:58:03.39,3.054
2025-01-07 09:58:03.40,3.054
2025-01-07 09:58:03.41,3.054
2025-01-07 09:58:03.42,3.054
2025-01-07 09:58:03.43,2.966
2025-01-07 09:58:03.44,2.966
2025-01-07 09:58:03.45,2.966
2025-01-07 09:58:03.46,2.966
2025-01-07 09:58:03.46,2.966
2025-01-07 09:58:03.47,2.966
2025-01-07 09:58:03.48,2.966
2025-01-07 09:58:03.49,2.966
2025-01-07 09:58:03.50,2.966
2025-01-07 09:58:03.51,2.966
2025-01-07 09:58:03.52,2.966
2025-01-07 09:58:03.53,2.966
2025-01-07 09:58:03.54,2.966
2025-01-07 09:58:03.55,2.966
2025-01-07 09:58:03.55,2.966
2025-01-07 09:58:03.56,2.966
2025-01-07 09:58:03.57,2.966
2025-01-07 09:58:03.58,2.966
2025-01-07 09:58:03.59,2.966
2025-01-07 09:58:03.60,2.966
2025-01-07 09:58:03.61,2.966
2025-01-07 09:58:03.62,2.966
2025-01-07 09:58:03.63,2.966
2025-01-07 09:58:03.63,2.966
2025-01-07 09:58:03.64,2.966
2025-01-07 09:58:03.65,2.966
2025-01-07 09:58:03.66,2.966
2025-01-07 09:58:03.67,2.966
2025-01-07 09:58:03.68,2.904
2025-01-07 09:58:03.69,2.904
2025-01-07 09:58:03.70,2.904
2025-01-07 09:58:03.71,2.904
2025-01-07 09:58:03.72,2.904
2025-01-07 09:58:03.72,2.904
2025-01-07 09:58:03.73,2.904
2025-01-07 09:58:03.74,2.904
2025-01-07 09:58:03.75,2.904
2025-01-07 09:58:03.76,2.904
2025-01-07 09:58:03.77,2.904
2025-01-07 09:58:03.78,2.904
2025-01-07 09:58:03.79,2.904
2025-01-07 09:58:03.80,2.904
2025-01-07 09:58:03.80,2.904
2025-01-07 09:58:03.81,2.904
2025-01-07 09:58:03.82,2.904
2025-01-07 09:58:03.83,2.904
2025-01-07 09:58:03.84,2.904
2025-01-07 09:58:03.85,2.904
2025-01-07 09:58:03.86,2.904
2025-01-07 09:58:03.87,2.904
2025-01-07 09:58:03.88,2.904
2025-01-07 09:58:03.89,2.904
2025-01-07 09:58:03.89,2.904
2025-01-07 09:58:03.90,2.904
2025-01-07 09:58:03.91,2.904
2025-01-07 09:58:03.92,2.904
2025-01-07 09:58:03.93,2.625
2025-01-07 09:58:03.94,2.625
2025-01-07 09:58:03.95,2.625
2025-01-07 09:58:03.96,2.625
2025-01-07 09:58:03.97,2.625
2025-01-07 09:58:03.98,2.625
2025-01-07 09:58:03.98,2.625
2025-01-07 09:58:03.99,2.625
2025-01-07 09:58:04.00,2.625
2025-01-07 09:58:04.01,2.625
2025-01-07 09:58:04.02,2.625
2025-01-07 09:58:04.03,2.625
2025-01-07 09:58:04.04,2.625
2025-01-07 09:58:04.05,2.625
2025-01-07 09:58:04.06,2.625
2025-01-07 09:58:04.06,2.625
2025-01-07 09:58:04.07,2.625
2025-01-07 09:58:04.08,2.625
2025-01-07 09:58:04.09,2.625
2025-01-07 09:58:04.10,2.625
2025-01-07 09:58:04.11,2.625
2025-01-07 09:58:04.12,2.625
2025-01-07 09:58:04.13,2.625
2025-01-07 09:58:04.14,2.625
2025-01-07 09:58:04.15,2.625
2025-01-07 09:58:04.15,2.625
2025-01-07 09:58:04.16,2.625
2025-01-07 09:58:04.17,2.625
2025-01-07 09:58:04.18,2.390
2025-01-07 09:58:04.19,2.390
2025-01-07 09:58:04.20,2.390
2025-01-07 09:58:04.21,2.390
2025-01-07 09:58:04.22,2.390
2025-01-07 09:58:04.23,2.390
2025-01-07 09:58:04.23,2.390
2025-01-07 09:58:04.24,2.390
2025-01-07 09:58:04.25,2.390
2025-01-07 09:58:04.26,2.390
2025-01-07 09:58:04.27,2.390
2025-01-07 09:58:04.28,2.390
2025-01-07 09:58:04.29,2.390
2025-01-07 09:58:04.30,2.390
2025-01-07 09:58:04.31,2.390
2025-01-07 09:58:04.32,2.390
2025-01-07 09:58:04.32,2.390
2025-01-07 09:58:04.33,2.390
2025-01-07 09:58:04.34,2.390
2025-01-07 09:58:04.35,2.390
2025-01-07 09:58:04.36,2.390
2025-01-07 09:58:04.37,2.390
2025-01-07 09:58:04.38,2.390
2025-01-07 09:58:04.39,2.390
2025-01-07 09:58:04.40,2.390
2025-01-07 09:58:04.40,2.390
2025-01-07 09:58:04.41,2.390
2025-01-07 09:58:04.42,2.390
2025-01-07 09:58:04.43,2.430
2025-01-07 09:58:04.44,2.430
2025-01-07 09:58:04.45,2.430
2025-01-07 09:58:04.46,2.430
2025-01-07 09:58:04.47,2.430
2025-01-07 09:58:04.48,2.430
2025-01-07 09:58:04.49,2.430
2025-01-07 09:58:04.49,2.430
2025-01-07 09:58:04.50,2.430
2025-01-07 09:58:04.51,2.430
2025-01-07 09:58:04.52,2.430
2025-01-07 09:58:04.53,2.430
2025-01-07 09:58:04.54,2.430
2025-01-07 09:58:04.55,2.430
2025-01-07 09:58:04.56,2.430
2025-01-07 09:58:04.57,2.430
2025-01-07 09:58:04.57,2.430
2025-01-07 09:58:04.58,2.430
2025-01-07 09:58:04.59,2.430
2025-01-07 09:58:04.60,2.430
2025-01-07 09:58:04.61,2.430
2025-01-07 09:58:04.62,2.430
2025-01-07 09:58:04.63,2.430
2025-01-07 09:58:04.64,2.430
2025-01-07 09:58:04.65,2.430
2025-01-07 09:58:04.66,2.430
2025-01-07 09:58:04.75,2.511
2025-01-07 09:58:05.01,2.352
2025-01-07 09:58:05.26,2.147
2025-01-07 09:58:05.51,2.131
2025-01-07 09:58:05.76,2.088
2025-01-07 09:58:06.01,2.136
2025-01-07 09:58:06.26,2.227
2025-01-07 09:58:06.51,2.265
2025-01-07 09:58:06.76,2.242
2025-01-07 09:58:07.01,2.224
2025-01-07 09:58:07.26,2.148
2025-01-07 09:58:07.51,2.234
2025-01-07 09:58:07.76,2.229
2025-01-07 09:58:08.01,2.233
2025-01-07 09:58:08.26,2.237
2025-01-07 09:58:08.51,2.182
2025-01-07 09:58:08.76,2.155
2025-01-07 09:58:09.01,2.136
2025-01-07 09:58:09.26,2.077
2025-01-07 09:58:09.51,2.043
2025-01-07 09:58:09.76,2.000
2025-01-07 09:58:10.01,1.992
2025-01-07 09:58:10.26,1.973
2025-01-07 09:58:10.51,1.957
2025-01-07 09:58:10.76,2.009
2025-01-07 09:58:11.01,1.959
2025-01-07 09:58:11.26,1.878
2025-01-07 09:58:11.51,1.800
2025-01-07 09:58:11.76,1.766
2025-01-07 09:58:12.01,1.718
2025-01-07 09:58:12.26,1.658
2025-01-07 09:58:12.51,1.651
2025-01-07 09:58:12.76,1.610
2025-01-07 09:58:13.01,1.639
2025-01-07 09:58:13.26,1.634
2025-01-07 09:58:13.51,1.614
2025-01-07 09:58:13.76,1.583
2025-01-07 09:58:14.01,1.557
2025-01-07 09:58:14.26,1.490
2025-01-07 09:58:14.51,1.486
2025-01-07 09:58:14.76,1.491
2025-01-07 09:58:15.01,1.445
2025-01-07 09:58:15.26,1.444
2025-01-07 09:58:15.51,1.482
2025-01-07 09:58:15.76,1.498
2025-01-07 09:58:16.01,1.509
2025-01-07 09:58:16.26,1.464
2025-01-07 09:58:16.51,1.389
2025-01-07 09:58:16.76,1.339
2025-01-07 09:58:17.01,1.292
2025-01-07 09:58:17.26,1.251
2025-01-07 09:58:17.51,1.197
2025-01-07 09:58:17.76,1.174
2025-01-07 09:58:18.01,1.192
2025-01-07 09:58:18.26,1.196
2025-01-07 09:58:18.51,1.237
2025-01-07 09:58:18.76,1.239
2025-01-07 09:58:19.01,1.293
2025-01-07 09:58:19.26,1.294
2025-01-07 09:58:19.51,1.293
2025-01-07 09:58:19.76,1.249
2025-01-07 09:58:20.01,1.276
2025-01-07 09:58:20.26,1.429
2025-01-07 09:58:20.51,1.612
2025-01-07 09:58:20.76,1.599
2025-01-07 09:58:21.01,1.591
2025-01-07 09:58:21.26,1.537
2025-01-07 09:58:21.51,1.544
2025-01-07 09:58:21.76,1.553
2025-01-07 09:58:22.01,1.429
2025-01-07 09:58:22.26,1.502
2025-01-07 09:58:22.51,1.540
2025-01-07 09:58:22.76,1.540
2025-01-07 09:58:23.01,1.591
2025-01-07 09:58:23.26,1.637
2025-01-07 09:58:23.51,1.701
2025-01-07 09:58:23.76,1.808
2025-01-07 09:58:24.01,1.859
2025-01-07 09:58:24.26,1.827
2025-01-07 09:58:24.51,1.807
2025-01-07 09:58:24.76,1.733
2025-01-07 09:58:25.01,1.723
2025-01-07 09:58:25.26,1.764
2025-01-07 09:58:25.51,1.920
2025-01-07 09:58:25.76,2.017
2025-01-07 09:58:26.01,2.071
2025-01-07 09:58:26.26,2.071
2025-01-07 09:58:26.51,2.081
2025-01-07 09:58:26.76,2.136
2025-01-07 09:58:27.01,2.310
2025-01-07 09:58:27.26,2.514
2025-01-07 09:58:27.51,2.603
2025-01-07 09:58:27.76,2.618
2025-01-07 09:58:28.01,2.636
2025-01-07 09:58:28.26,2.535
2025-01-07 09:58:28.51,2.461
2025-01-07 09:58:28.76,2.515
2025-01-07 09:58:29.01,2.552
2025-01-07 09:58:29.26,2.411
2025-01-07 09:58:29.51,2.274
2025-01-07 09:58:29.76,2.152
2025-01-07 09:58:30.01,2.104
2025-01-07 09:58:30.26,2.141
2025-01-07 09:58:30.51,2.122
2025-01-07 09:58:30.76,2.122
2025-01-07 09:58:31.01,2.053
2025-01-07 09:58:31.26,2.053
2025-01-07 09:58:31.51,2.193
2025-01-07 09:58:31.76,2.311
2025-01-07 09:58:32.01,2.393
2025-01-07 09:58:32.26,2.520
2025-01-07 09:58:32.51,2.598
2025-01-07 09:58:32.76,2.623
2025-01-07 09:58:33.01,2.515
2025-01-07 09:58:33.26,2.462
2025-01-07 09:58:33.51,2.438
2025-01-07 09:58:33.76,2.414
2025-01-07 09:58:34.01,2.317
2025-01-07 09:58:34.26,2.271
2025-01-07 09:58:34.51,2.263
2025-01-07 09:58:34.76,2.353
2025-01-07 09:58:35.01,2.240
2025-01-07 09:58:35.81,2.245
2025-01-07 09:58:35.82,2.245
2025-01-07 09:58:35.83,2.285
2025-01-07 09:58:36.00,2.285
2025-01-07 09:58:36.26,2.277
2025-01-07 09:58:36.51,2.269
2025-01-07 09:58:36.76,2.248
2025-01-07 09:58:37.01,2.227
2025-01-07 09:58:37.26,2.187
2025-01-07 09:58:37.51,2.078
2025-01-07 09:58:37.76,2.039
2025-01-07 09:58:38.01,2.110
2025-01-07 09:58:38.26,2.221
2025-01-07 09:58:38.51,2.292
2025-01-07 09:58:38.76,2.345
2025-01-07 09:58:39.01,2.345
2025-01-07 09:58:39.26,2.280
2025-01-07 09:58:39.51,2.183
2025-01-07 09:58:39.76,2.068
2025-01-07 09:58:40.01,1.952
2025-01-07 09:58:40.26,1.996
2025-01-07 09:58:40.51,1.984
2025-01-07 09:58:40.76,1.936
2025-01-07 09:58:41.01,1.947
2025-01-07 09:58:41.26,1.970
2025-01-07 09:58:41.51,1.997
2025-01-07 09:58:41.76,2.059
2025-01-07 09:58:42.01,2.125
2025-01-07 09:58:42.26,2.228
2025-01-07 09:58:42.51,2.277
2025-01-07 09:58:42.76,2.270
2025-01-07 09:58:43.01,2.384
2025-01-07 09:58:43.26,2.444
2025-01-07 09:58:43.51,2.467
2025-01-07 09:58:43.76,2.486
2025-01-07 09:58:44.01,2.473
2025-01-07 09:58:44.26,2.499
2025-01-07 09:58:44.51,2.565
2025-01-07 09:58:44.76,2.618
2025-01-07 09:58:45.01,2.690
2025-01-07 09:58:45.26,2.762
2025-01-07 09:58:45.51,2.788
2025-01-07 09:58:45.76,2.792
2025-01-07 09:58:46.01,2.835
2025-01-07 09:58:46.26,3.007
2025-01-07 09:58:46.51,3.098
2025-01-07 09:58:46.76,3.104
2025-01-07 09:58:47.01,3.077
2025-01-07 09:58:47.26,3.084
2025-01-07 09:58:47.51,3.059
2025-01-07 09:58:47.76,3.043
2025-01-07 09:58:48.01,2.866
2025-01-07 09:58:48.26,2.772
2025-01-07 09:58:48.51,2.911
2025-01-07 09:58:48.76,3.076
2025-01-07 09:58:49.01,3.080
2025-01-07 09:58:49.26,3.149
2025-01-07 09:58:49.51,3.143
2025-01-07 09:58:49.76,3.114
2025-01-07 09:58:50.01,3.037
2025-01-07 09:58:50.26,3.078
2025-01-07 09:58:50.51,3.140
2025-01-07 09:58:50.76,3.197
2025-01-07 09:58:51.01,3.166
2025-01-07 09:58:51.26,3.177
2025-01-07 09:58:51.51,3.256
2025-01-07 09:58:51.76,3.317
2025-01-07 09:58:52.01,3.289
2025-01-07 09:58:52.26,3.211
2025-01-07 09:58:52.51,3.213
2025-01-07 09:58:52.76,3.183
2025-01-07 09:58:53.01,3.213
2025-01-07 09:58:53.26,3.229
2025-01-07 09:58:53.51,3.260
2025-01-07 09:58:53.76,3.243
2025-01-07 09:58:54.01,3.257
2025-01-07 09:58:54.26,3.330
2025-01-07 09:58:54.51,3.405
2025-01-07 09:58:54.76,3.451
2025-01-07 09:58:55.01,3.511
2025-01-07 09:58:55.26,3.567
2025-01-07 09:58:55.51,3.538
2025-01-07 09:58:55.76,3.613
2025-01-07 09:58:56.01,3.666
2025-01-07 09:58:56.26,3.638
2025-01-07 09:58:56.51,3.546
2025-01-07 09:58:56.76,3.569
2025-01-07 09:58:57.01,3.543
2025-01-07 09:58:57.26,3.461
2025-01-07 09:58:57.51,3.488
2025-01-07 09:58:57.76,3.533
2025-01-07 09:58:58.01,3.599
2025-01-07 09:58:58.26,3.705
2025-01-07 09:58:58.51,3.763
2025-01-07 09:58:58.76,3.884
2025-01-07 09:58:59.01,3.935
2025-01-07 09:58:59.26,3.943
2025-01-07 09:58:59.51,4.041
2025-01-07 09:58:59.76,4.051
2025-01-07 09:59:00.01,4.117
2025-01-07 09:59:00.26,4.165
2025-01-07 09:59:00.51,4.271
2025-01-07 09:59:00.76,4.306
2025-01-07 09:59:01.01,4.251
2025-01-07 09:59:01.26,4.194
2025-01-07 09:59:01.51,4.269
2025-01-07 09:59:01.76,4.220
2025-01-07 09:59:02.01,4.244
2025-01-07 09:59:02.26,4.207
2025-01-07 09:59:02.51,4.152
2025-01-07 09:59:02.76,4.158
2025-01-07 09:59:03.01,4.126
2025-01-07 09:59:03.26,4.305
2025-01-07 09:59:03.51,4.327
2025-01-07 09:59:03.76,4.267
2025-01-07 09:59:04.01,4.187
2025-01-07 09:59:04.26,4.189
2025-01-07 09:59:04.51,4.145
2025-01-07 09:59:04.76,4.243
2025-01-07 09:59:05.01,4.216
2025-01-07 09:59:05.26,4.111
2025-01-07 09:59:05.51,4.068
2025-01-07 09:59:05.76,4.041
2025-01-07 09:59:06.01,3.956
2025-01-07 09:59:06.26,3.901
2025-01-07 09:59:06.51,3.939
2025-01-07 09:59:06.76,3.927
2025-01-07 09:59:07.01,3.900
2025-01-07 09:59:07.26,3.920
2025-01-07 09:59:07.51,3.907
2025-01-07 09:59:07.76,3.938
2025-01-07 09:59:08.01,3.984
2025-01-07 09:59:08.26,4.032
2025-01-07 09:59:08.51,4.028
2025-01-07 09:59:08.76,4.079
2025-01-07 09:59:09.01,4.093
2025-01-07 09:59:09.26,4.160
2025-01-07 09:59:09.51,4.105
2025-01-07 09:59:09.76,4.218
2025-01-07 09:59:10.01,4.213
2025-01-07 09:59:10.26,4.195
2025-01-07 09:59:10.51,4.236
2025-01-07 09:59:10.76,4.269
2025-01-07 09:59:11.01,4.262
2025-01-07 09:59:11.26,4.398
2025-01-07 09:59:11.51,4.460
2025-01-07 09:59:11.76,4.496
2025-01-07 09:59:12.01,4.534
2025-01-07 09:59:12.26,4.535
2025-01-07 09:59:12.51,4.626
2025-01-07 09:59:12.76,4.656
2025-01-07 09:59:13.01,4.696
2025-01-07 09:59:13.26,4.793
2025-01-07 09:59:13.51,4.898
2025-01-07 09:59:13.76,4.927
2025-01-07 09:59:14.01,4.903
2025-01-07 09:59:14.26,4.785
2025-01-07 09:59:14.51,4.842
2025-01-07 09:59:14.76,4.922
2025-01-07 09:59:15.01,4.947
2025-01-07 09:59:15.26,4.924
2025-01-07 09:59:15.51,4.908
2025-01-07 09:59:15.76,4.917
2025-01-07 09:59:16.01,4.990
2025-01-07 09:59:16.26,4.912
2025-01-07 09:59:16.51,4.991
2025-01-07 09:59:16.76,5.029
2025-01-07 09:59:17.01,4.885
2025-01-07 09:59:17.26,4.867
2025-01-07 09:59:17.51,4.979
2025-01-07 09:59:17.76,4.929
2025-01-07 09:59:18.01,4.942
2025-01-07 09:59:18.26,5.000
2025-01-07 09:59:18.51,5.100
2025-01-07 09:59:18.76,5.209
2025-01-07 09:59:19.01,5.316
2025-01-07 09:59:19.26,5.383
2025-01-07 09:59:19.51,5.350
2025-01-07 09:59:19.76,5.280
2025-01-07 09:59:20.01,5.206
2025-01-07 09:59:20.26,5.133
2025-01-07 09:59:20.51,5.105
2025-01-07 09:59:20.76,5.033
2025-01-07 09:59:21.01,5.011
2025-01-07 09:59:21.26,4.970
2025-01-07 09:59:21.51,4.877
2025-01-07 09:59:21.76,4.731
2025-01-07 09:59:22.01,4.702
2025-01-07 09:59:22.26,4.617
2025-01-07 09:59:22.51,4.606
2025-01-07 09:59:22.76,4.582
2025-01-07 09:59:23.01,4.534
2025-01-07 09:59:23.26,4.412
2025-01-07 09:59:23.51,4.330
2025-01-07 09:59:23.76,4.223
2025-01-07 09:59:24.01,4.178
2025-01-07 09:59:24.26,4.128
2025-01-07 09:59:24.51,4.020
2025-01-07 09:59:24.76,3.970
2025-01-07 09:59:25.01,3.887
2025-01-07 09:59:25.26,3.863
2025-01-07 09:59:25.51,3.836
2025-01-07 09:59:25.76,3.827
2025-01-07 09:59:26.01,3.781
2025-01-07 09:59:26.26,3.764
2025-01-07 09:59:26.51,3.668
2025-01-07 09:59:26.76,3.719
2025-01-07 09:59:27.01,3.752
2025-01-07 09:59:27.26,3.743
2025-01-07 09:59:27.51,3.780
2025-01-07 09:59:27.76,3.796
2025-01-07 09:59:28.01,3.731
2025-01-07 09:59:28.26,3.693
2025-01-07 09:59:28.51,3.688
2025-01-07 09:59:28.76,3.742
2025-01-07 09:59:29.01,3.640
2025-01-07 09:59:29.26,3.629
2025-01-07 09:59:29.51,3.641
2025-01-07 09:59:29.76,3.666
2025-01-07 09:59:30.01,3.626
2025-01-07 09:59:30.26,3.610
2025-01-07 09:59:30.51,3.629
2025-01-07 09:59:30.76,3.613
2025-01-07 09:59:31.01,3.561
2025-01-07 09:59:31.26,3.539
2025-01-07 09:59:31.51,3.417
2025-01-07 09:59:31.76,3.340
2025-01-07 09:59:32.01,3.360
2025-01-07 09:59:32.26,3.354
2025-01-07 09:59:32.51,3.289
2025-01-07 09:59:32.76,3.277
2025-01-07 09:59:33.01,3.306
2025-01-07 09:59:33.26,3.422
2025-01-07 09:59:33.51,3.376
2025-01-07 09:59:33.76,3.357
2025-01-07 09:59:34.01,3.310
2025-01-07 09:59:34.26,3.255
2025-01-07 09:59:34.51,3.210
2025-01-07 09:59:34.76,3.215
2025-01-07 09:59:35.01,3.177
2025-01-07 09:59:35.26,3.146
2025-01-07 09:59:35.51,3.086
2025-01-07 09:59:35.76,3.054
2025-01-07 09:59:36.01,3.103
2025-01-07 09:59:36.26,3.182
2025-01-07 09:59:36.51,3.172
2025-01-07 09:59:36.76,3.103
2025-01-07 09:59:37.01,2.979
2025-01-07 09:59:37.26,2.924
2025-01-07 09:59:37.51,2.847
2025-01-07 09:59:37.76,2.779
2025-01-07 09:59:38.01,2.717
2025-01-07 09:59:38.26,2.714
2025-01-07 09:59:38.51,2.746
2025-01-07 09:59:38.76,2.836
2025-01-07 09:59:39.01,2.837
2025-01-07 09:59:39.26,2.837
2025-01-07 09:59:39.51,2.809
2025-01-07 09:59:39.76,2.762
2025-01-07 09:59:40.01,2.768
2025-01-07 09:59:40.26,2.762
2025-01-07 09:59:40.51,2.793
2025-01-07 09:59:40.76,2.760
2025-01-07 09:59:41.01,2.820
2025-01-07 09:59:41.25,2.869
2025-01-07 09:59:41.50,2.895
2025-01-07 09:59:41.76,2.892
2025-01-07 09:59:42.01,2.869
2025-01-07 09:59:42.25,2.853
2025-01-07 09:59:42.50,2.807
2025-01-07 09:59:42.75,2.737
2025-01-07 09:59:43.00,2.666
2025-01-07 09:59:43.25,2.639
2025-01-07 09:59:43.50,2.542
2025-01-07 09:59:43.75,2.542
2025-01-07 09:59:44.00,2.502
2025-01-07 09:59:44.25,2.339
2025-01-07 09:59:44.50,2.299
2025-01-07 09:59:44.75,2.235
2025-01-07 09:59:45.00,2.167
2025-01-07 09:59:45.25,2.206
2025-01-07 09:59:45.51,2.150
2025-01-07 09:59:45.76,2.139
2025-01-07 09:59:46.01,2.103
2025-01-07 09:59:46.26,2.135
2025-01-07 09:59:46.51,2.166
2025-01-07 09:59:46.76,2.254
2025-01-07 09:59:47.00,2.297
2025-01-07 09:59:47.26,2.370
2025-01-07 09:59:47.50,2.407
2025-01-07 09:59:47.76,2.500
2025-01-07 09:59:48.01,2.529
2025-01-07 09:59:48.25,2.535
2025-01-07 09:59:48.51,2.539
2025-01-07 09:59:48.76,2.571
2025-01-07 09:59:49.01,2.551
2025-01-07 09:59:49.25,2.535
2025-01-07 09:59:49.51,2.486
2025-01-07 09:59:49.76,2.443
2025-01-07 09:59:50.01,2.434
2025-01-07 09:59:50.26,2.376
2025-01-07 09:59:50.50,2.356
2025-01-07 09:59:50.76,2.312
2025-01-07 09:59:51.01,2.240
2025-01-07 09:59:51.26,2.165
2025-01-07 09:59:51.51,2.166
2025-01-07 09:59:51.76,2.193
2025-01-07 09:59:52.01,2.171
2025-01-07 09:59:52.26,2.143
2025-01-07 09:59:52.50,2.125
2025-01-07 09:59:52.75,2.175
2025-01-07 09:59:53.01,2.164
2025-01-07 09:59:53.25,2.140
2025-01-07 09:59:53.50,2.186
2025-01-07 09:59:53.76,2.230
2025-01-07 09:59:54.00,2.190
2025-01-07 09:59:54.25,2.175
2025-01-07 09:59:54.50,2.171
2025-01-07 09:59:54.76,2.175
2025-01-07 09:59:55.00,2.196
2025-01-07 09:59:55.26,2.147
2025-01-07 09:59:55.50,2.163
2025-01-07 09:59:55.76,2.174
2025-01-07 09:59:56.00,2.177
2025-01-07 09:59:56.26,2.163
2025-01-07 09:59:56.50,2.171
2025-01-07 09:59:56.75,2.224
2025-01-07 09:59:57.01,2.239
2025-01-07 09:59:57.26,2.268
2025-01-07 09:59:57.51,2.282
2025-01-07 09:59:57.76,2.311
2025-01-07 09:59:58.01,2.343
2025-01-07 09:59:58.25,2.341
2025-01-07 09:59:58.50,2.451
2025-01-07 09:59:58.75,2.535
